1956.16667,8184.23556
1956.25,8197.90271
1956.33333,8211.58314
1956.41667,8225.278
1956.5,8238.9884
1956.58333,8252.71548
1956.66667,8266.46037
1956.75,8280.2242
1956.83333,8294.00809
1956.91667,8307.81319
1957,8321.64062
1957.08333,8335.48721
1957.16667,8349.34978
1957.25,8363.22943
1957.33333,8377.12723
1957.41667,8391.0443
1957.5,8404.9817
1957.58333,8418.94055
1957.66667,8432.92194
1957.75,8446.92694
1957.83333,8460.95667
1957.91667,8475.0122
1958,8489.09463
1958.08333,8503.20101
1958.16667,8517.32837
1958.25,8531.47774
1958.33333,8545.65017
1958.41667,8559.84672
1958.5,8574.06841
1958.58333,8588.31632
1958.66667,8602.59146
1958.75,8616.89491
1958.83333,8631.2277
1958.91667,8645.59087
1959,8659.98548
1959.08333,8674.41673
1959.16667,8688.88692
1959.25,8703.39273
1959.33333,8717.93084
1959.41667,8732.49793
1959.5,8747.09067
1959.58333,8761.70575
1959.66667,8776.33985
1959.75,8790.98964
1959.83333,8805.65181
1959.91667,8820.32304
1960,8835
1960.08333,8849.69196
1960.16667,8864.40849
1960.25,8879.14668
1960.33333,8893.90366
1960.41667,8908.67654
1960.5,8923.46244
1960.58333,8938.25847
1960.66667,8953.06174
1960.75,8967.86936
1960.83333,8982.67846
1960.91667,8997.48614
1961,9012.28953
1961.08333,9027.08886
1961.16667,9041.88745
1961.25,9056.68701
1961.33333,9071.48923
1961.41667,9086.29583
1961.5,9101.10851
1961.58333,9115.92896
1961.66667,9130.7589
1961.75,9145.60004
1961.83333,9160.45406
1961.91667,9175.32269
1962,9190.20762
1962.08333,9205.10385
1962.16667,9220.00634
1962.25,9234.91679
1962.33333,9249.83685
1962.41667,9264.7682
1962.5,9279.71252
1962.58333,9294.67148
1962.66667,9309.64675
1962.75,9324.64001
1962.83333,9339.65293
1962.91667,9354.68718
1963,9369.74444
1963.08333,9384.8199
1963.16667,9399.90874
1963.25,9415.01258
1963.33333,9430.13303
1963.41667,9445.27174
1963.5,9460.43032
1963.58333,9475.6104
1963.66667,9490.8136
1963.75,9506.04155
1963.83333,9521.29587
1963.91667,9536.57819
1964,9551.89014
1964.08333,9567.2272
1964.16667,9582.58482
1964.25,9597.96455
1964.33333,9613.36796
1964.41667,9628.79661
1964.5,9644.25205
1964.58333,9659.73586
1964.66667,9675.24958
1964.75,9690.79479
1964.83333,9706.37303
1964.91667,9721.98588
1965,9737.63489
1965.08333,9753.31592
1965.16667,9769.02476
1965.25,9784.76289
1965.33333,9800.5318
1965.41667,9816.33297
1965.5,9832.16788
1965.58333,9848.03801
1965.66667,9863.94484
1965.75,9879.88986
1965.83333,9895.87455
1965.91667,9911.90039
1966,9927.96886
1966.08333,9944.07624
1966.16667,9960.21875
1966.25,9976.39779
1966.33333,9992.61474
1966.41667,10008.871
1966.5,10025.1679
1966.58333,10041.507
1966.66667,10057.8895
1966.75,10074.3169
1966.83333,10090.7905
1966.91667,10107.3118
1967,10123.8822
1967.08333,10140.4983
1967.16667,10157.157
1967.25,10173.8594
1967.33333,10190.607
1967.41667,10207.4009
1967.5,10224.2424
1967.58333,10241.1329
1967.66667,10258.0737
1967.75,10275.066
1967.83333,10292.1111
1967.91667,10309.2104
1968,10326.365
1968.08333,10343.5724
1968.16667,10360.8297
1968.25,10378.138
1968.33333,10395.4986
1968.41667,10412.9127
1968.5,10430.3815
1968.58333,10447.906
1968.66667,10465.4876
1968.75,10483.1274
1968.83333,10500.8265
1968.91667,10518.5862
1969,10536.4076
1969.08333,10554.2395
1969.16667,10572.0485
1969.25,10589.8624
1969.33333,10607.709
1969.41667,10625.6162
1969.5,10643.6117
1969.58333,10661.7235
1969.66667,10679.9793
1969.75,10698.4071
1969.83333,10717.0345
1969.91667,10735.8896
1970,10755
1970.08333,10774.3263
1970.16667,10793.8169
1970.25,10813.481
1970.33333,10833.3283
1970.41667,10853.368
1970.5,10873.6098
1970.58333,10894.0629
1970.66667,10914.737
1970.75,10935.6414
1970.83333,10956.7855
1970.91667,10978.1789
1971,10999.8309
1971.08333,11021.7949
1971.16667,11044.1005
1971.25,11066.7216
1971.33333,11089.6325
1971.41667,11112.8073
1971.5,11136.2198
1971.58333,11159.8443
1971.66667,11183.6549
1971.75,11207.6255
1971.83333,11231.7303
1971.91667,11255.9433
1972,11280.2387
1972.08333,11304.6941
1972.16667,11329.3899
1972.25,11354.3038
1972.33333,11379.4138
1972.41667,11404.6975
1972.5,11430.1329
1972.58333,11455.6978
1972.66667,11481.3699
1972.75,11507.1271
1972.83333,11532.9473
1972.91667,11558.8082
1973,11584.6876
1973.08333,11610.6508
1973.16667,11636.7639
1973.25,11663.0066
1973.33333,11689.3583
1973.41667,11715.7986
1973.5,11742.3071
1973.58333,11768.8632
1973.66667,11795.4465
1973.75,11822.0365
1973.83333,11848.6128
1973.91667,11875.1548
1974,11901.6423
1974.08333,11928.1362
1974.16667,11954.6978
1974.25,11981.3069
1974.33333,12007.9431
1974.41667,12034.5861
1974.5,12061.2154
1974.58333,12087.8108
1974.66667,12114.352
1974.75,12140.8185
1974.83333,12167.1901
1974.91667,12193.4464
1975,12219.5671
1975.08333,12245.617
1975.16667,12271.6601
1975.25,12297.6746
1975.33333,12323.6387
1975.41667,12349.5307
1975.5,12375.3288
1975.58333,12401.0112
1975.66667,12426.5562
1975.75,12451.942
1975.83333,12477.1468
1975.91667,12502.1489
1976,12526.9265
1976.08333,12551.5568
1976.16667,12576.1146
1976.25,12600.5749
1976.33333,12624.9126
1976.41667,12649.1025
1976.5,12673.1196
1976.58333,12696.9386
1976.66667,12720.5346
1976.75,12743.8823
1976.83333,12766.9567
1976.91667,12789.7327
1977,12812.1851
1977.08333,12834.4154
1977.16667,12856.5211
1977.25,12878.4706
1977.33333,12900.2326
1977.41667,12921.7757
1977.5,12943.0684
1977.58333,12964.0793
1977.66667,12984.7769
1977.75,13005.13
1977.83333,13025.107
1977.91667,13044.6765
1978,13063.8072
1978.08333,13082.6462
1978.16667,13101.3327
1978.25,13119.8234
1978.33333,13138.0747
1978.41667,13156.0432
1978.5,13173.6856
1978.58333,13190.9583
1978.66667,13207.818
1978.75,13224.2212
1978.83333,13240.1244
1978.91667,13255.4843
1979,13270.2573
1979.08333,13284.525
1979.16667,13298.4091
1979.25,13311.9271
1979.33333,13325.0966
1979.41667,13337.935
1979.5,13350.4598
1979.58333,13362.6883
1979.66667,13374.6382
1979.75,13386.3268
1979.83333,13397.7717
1979.91667,13408.9903
1980,13420
1980.08333,13430.7289
1980.16667,13441.1226
1980.25,13451.2252
1980.33333,13461.0808
1980.41667,13470.7335
1980.5,13480.2273
1980.58333,13489.6063
1980.66667,13498.9147
1980.75,13508.1964
1980.83333,13517.4955
1980.91667,13526.8562
1981,13536.3224
1981.08333,13545.8503
1981.16667,13555.3639
1981.25,13564.8595
1981.33333,13574.3331
1981.41667,13583.7809
1981.5,13593.1991
1981.58333,13602.5839
1981.66667,13611.9314
1981.75,13621.2378
1981.83333,13630.4992
1981.91667,13639.7119
1982,13648.872
1982.08333,13657.9927
1982.16667,13667.0871
1982.25,13676.151
1982.33333,13685.1802
1982.41667,13694.1703
1982.5,13703.1172
1982.58333,13712.0166
1982.66667,13720.8643
1982.75,13729.6561
1982.83333,13738.3876
1982.91667,13747.0548
1983,13755.6533
1983.08333,13764.199
1983.16667,13772.7074
1983.25,13781.1736
1983.33333,13789.5927
1983.41667,13797.96
1983.5,13806.2706
1983.58333,13814.5196
1983.66667,13822.7021
1983.75,13830.8134
1983.83333,13838.8485
1983.91667,13846.8027
1984,13854.671
1984.08333,13862.4732
1984.16667,13870.2285
1984.25,13877.9312
